Fluxo máximo: 11189
1-->73 / capacidade = 60, fluxo = 60
6019-->2 / capacidade = 88, fluxo = 88
6026-->7016 / capacidade = 64, fluxo = 9
6027-->1270 / capacidade = 44, fluxo = 44
6027-->7016 / capacidade = 59, fluxo = 2
6079-->2 / capacidade = 9, fluxo = 9
6086-->2 / capacidade = 86, fluxo = 72
6094-->191 / capacidade = 36, fluxo = 36
6094-->1322 / capacidade = 36, fluxo = 1
6094-->2011 / capacidade = 56, fluxo = 16
6094-->3461 / capacidade = 93, fluxo = 7
6094-->4451 / capacidade = 16, fluxo = 11
6108-->618 / capacidade = 48, fluxo = 7
6112-->5356 / capacidade = 3, fluxo = 3
6117-->7201 / capacidade = 86, fluxo = 32
6124-->1831 / capacidade = 25, fluxo = 5
6124-->3348 / capacidade = 31, fluxo = 31
6136-->1386 / capacidade = 81, fluxo = 11
6163-->4444 / capacidade = 18, fluxo = 18
6167-->6019 / capacidade = 84, fluxo = 57
6168-->9902 / capacidade = 19, fluxo = 19
6170-->2 / capacidade = 67, fluxo = 67
6174-->3982 / capacidade = 27, fluxo = 27
6177-->4507 / capacidade = 76, fluxo = 2
6177-->5462 / capacidade = 94, fluxo = 10
6179-->4889 / capacidade = 76, fluxo = 31
6188-->4057 / capacidade = 44, fluxo = 44
6188-->5793 / capacidade = 36, fluxo = 20
6188-->6179 / capacidade = 67, fluxo = 31
6212-->2095 / capacidade = 72, fluxo = 53
6226-->2 / capacidade = 43, fluxo = 43
6242-->2 / capacidade = 78, fluxo = 78
6243-->1799 / capacidade = 84, fluxo = 9
6243-->1882 / capacidade = 59, fluxo = 46
6243-->2408 / capacidade = 96, fluxo = 1
6243-->2569 / capacidade = 50, fluxo = 17
6243-->3219 / capacidade = 82, fluxo = 10
6251-->9869 / capacidade = 97, fluxo = 25
6304-->2 / capacidade = 99, fluxo = 19
6323-->7796 / capacidade = 71, fluxo = 25
6332-->1256 / capacidade = 61, fluxo = 3
6332-->4788 / capacidade = 71, fluxo = 69
6332-->5199 / capacidade = 58, fluxo = 21
6334-->8804 / capacidade = 39, fluxo = 27
6344-->2 / capacidade = 61, fluxo = 61
6348-->2 / capacidade = 33, fluxo = 33
6367-->1168 / capacidade = 66, fluxo = 40
6367-->6344 / capacidade = 46, fluxo = 30
6372-->2 / capacidade = 66, fluxo = 66
6389-->2 / capacidade = 37, fluxo = 37
6391-->80 / capacidade = 7, fluxo = 7
6391-->2833 / capacidade = 70, fluxo = 5
6391-->2914 / capacidade = 2, fluxo = 2
6391-->3236 / capacidade = 60, fluxo = 31
6391-->8521 / capacidade = 73, fluxo = 18
6391-->9372 / capacidade = 18, fluxo = 18
6403-->2234 / capacidade = 21, fluxo = 9
6425-->8321 / capacidade = 17, fluxo = 8
6439-->2820 / capacidade = 61, fluxo = 47
6439-->4009 / capacidade = 22, fluxo = 22
6439-->4722 / capacidade = 31, fluxo = 7
6439-->7301 / capacidade = 16, fluxo = 3
6439-->9232 / capacidade = 56, fluxo = 12
6454-->2 / capacidade = 55, fluxo = 55
6461-->2 / capacidade = 38, fluxo = 38
6481-->2 / capacidade = 1, fluxo = 1
6496-->7795 / capacidade = 7, fluxo = 7
6505-->43 / capacidade = 83, fluxo = 28
6505-->2176 / capacidade = 82, fluxo = 23
6530-->2 / capacidade = 86, fluxo = 86
6535-->9948 / capacidade = 18, fluxo = 3
6540-->2692 / capacidade = 37, fluxo = 5
6540-->5343 / capacidade = 72, fluxo = 19
6549-->2258 / capacidade = 55, fluxo = 17
6562-->1930 / capacidade = 6, fluxo = 6
6565-->1387 / capacidade = 58, fluxo = 16
6585-->4074 / capacidade = 9, fluxo = 9
6585-->7796 / capacidade = 60, fluxo = 2
6595-->2 / capacidade = 13, fluxo = 3
6597-->2 / capacidade = 54, fluxo = 54
6619-->2 / capacidade = 76, fluxo = 76
6641-->1239 / capacidade = 49, fluxo = 1
6641-->1314 / capacidade = 5, fluxo = 2
6641-->6117 / capacidade = 85, fluxo = 32
6641-->6562 / capacidade = 33, fluxo = 6
6641-->7776 / capacidade = 46, fluxo = 15
6641-->8716 / capacidade = 61, fluxo = 29
6641-->9038 / capacidade = 26, fluxo = 15
6651-->3390 / capacidade = 94, fluxo = 9
6654-->2 / capacidade = 54, fluxo = 54
6719-->2 / capacidade = 75, fluxo = 36
6747-->8102 / capacidade = 2, fluxo = 2
6758-->2 / capacidade = 98, fluxo = 98
6764-->2 / capacidade = 31, fluxo = 12
6795-->693 / capacidade = 57, fluxo = 4
6795-->3164 / capacidade = 54, fluxo = 12
6795-->6170 / capacidade = 23, fluxo = 16
6795-->6461 / capacidade = 68, fluxo = 38
6795-->8835 / capacidade = 94, fluxo = 18
6796-->8029 / capacidade = 90, fluxo = 7
6797-->2 / capacidade = 52, fluxo = 47
6799-->1273 / capacidade = 8, fluxo = 3
6814-->6226 / capacidade = 82, fluxo = 15
6834-->2 / capacidade = 80, fluxo = 80
6897-->4750 / capacidade = 56, fluxo = 8
6901-->533 / capacidade = 93, fluxo = 31
6901-->2899 / capacidade = 54, fluxo = 12
6910-->4689 / capacidade = 31, fluxo = 18
6928-->243 / capacidade = 41, fluxo = 14
6935-->661 / capacidade = 94, fluxo = 25
6948-->1386 / capacidade = 38, fluxo = 13
6984-->2 / capacidade = 29, fluxo = 29
6985-->3053 / capacidade = 76, fluxo = 31
6999-->5442 / capacidade = 51, fluxo = 21
7004-->2 / capacidade = 31, fluxo = 26
7016-->2 / capacidade = 70, fluxo = 70
7030-->909 / capacidade = 11, fluxo = 11
7030-->999 / capacidade = 10, fluxo = 10
7030-->1080 / capacidade = 43, fluxo = 26
7043-->928 / capacidade = 88, fluxo = 37
7043-->1231 / capacidade = 34, fluxo = 27
7049-->3539 / capacidade = 72, fluxo = 32
7049-->4406 / capacidade = 32, fluxo = 26
7072-->2 / capacidade = 11, fluxo = 11
7089-->1263 / capacidade = 80, fluxo = 19
7089-->1562 / capacidade = 20, fluxo = 20
7089-->5798 / capacidade = 73, fluxo = 31
7111-->2 / capacidade = 98, fluxo = 2
7118-->2542 / capacidade = 63, fluxo = 44
7118-->4462 / capacidade = 46, fluxo = 1
7118-->5023 / capacidade = 65, fluxo = 10
7118-->6334 / capacidade = 87, fluxo = 27
7119-->8321 / capacidade = 32, fluxo = 8
7148-->2 / capacidade = 45, fluxo = 17
7170-->635 / capacidade = 40, fluxo = 4
7174-->2 / capacidade = 54, fluxo = 54
7176-->1573 / capacidade = 93, fluxo = 60
7187-->367 / capacidade = 30, fluxo = 30
7187-->2697 / capacidade = 27, fluxo = 19
7201-->2 / capacidade = 54, fluxo = 54
7210-->2 / capacidade = 1, fluxo = 1
7219-->1998 / capacidade = 22, fluxo = 12
7219-->5050 / capacidade = 92, fluxo = 37
7219-->5258 / capacidade = 88, fluxo = 17
7233-->2 / capacidade = 50, fluxo = 50
7251-->177 / capacidade = 16, fluxo = 16
7251-->1926 / capacidade = 81, fluxo = 26
7251-->2165 / capacidade = 18, fluxo = 3
7251-->5680 / capacidade = 35, fluxo = 7
7251-->5737 / capacidade = 63, fluxo = 14
7285-->980 / capacidade = 8, fluxo = 8
7285-->6168 / capacidade = 39, fluxo = 19
7285-->6985 / capacidade = 59, fluxo = 31
7301-->6758 / capacidade = 77, fluxo = 3
7353-->8639 / capacidade = 40, fluxo = 17
7370-->2 / capacidade = 14, fluxo = 14
7377-->2 / capacidade = 23, fluxo = 23
7401-->2 / capacidade = 40, fluxo = 40
7414-->552 / capacidade = 4, fluxo = 4
7414-->2033 / capacidade = 52, fluxo = 9
7414-->4964 / capacidade = 25, fluxo = 18
7414-->5924 / capacidade = 25, fluxo = 25
7423-->3541 / capacidade = 28, fluxo = 4
7427-->6984 / capacidade = 67, fluxo = 16
7444-->2 / capacidade = 35, fluxo = 35
7455-->3179 / capacidade = 69, fluxo = 30
7459-->2 / capacidade = 99, fluxo = 99
7464-->8984 / capacidade = 44, fluxo = 2
7531-->2968 / capacidade = 75, fluxo = 16
7542-->972 / capacidade = 64, fluxo = 36
7542-->2251 / capacidade = 56, fluxo = 32
7542-->6928 / capacidade = 14, fluxo = 14
7542-->8640 / capacidade = 71, fluxo = 13
7547-->2 / capacidade = 100, fluxo = 100
7554-->2 / capacidade = 29, fluxo = 26
7569-->2697 / capacidade = 32, fluxo = 22
7583-->2 / capacidade = 75, fluxo = 75
7605-->2726 / capacidade = 70, fluxo = 16
7605-->4432 / capacidade = 9, fluxo = 9
7608-->2 / capacidade = 71, fluxo = 71
7664-->5893 / capacidade = 25, fluxo = 17
7685-->2 / capacidade = 90, fluxo = 90
7715-->1154 / capacidade = 37, fluxo = 31
7715-->6984 / capacidade = 23, fluxo = 13
7764-->2 / capacidade = 25, fluxo = 25
7776-->3179 / capacidade = 15, fluxo = 15
7784-->1640 / capacidade = 55, fluxo = 26
7792-->2 / capacidade = 81, fluxo = 81
7795-->2 / capacidade = 27, fluxo = 27
7796-->2 / capacidade = 71, fluxo = 71
7797-->2828 / capacidade = 28, fluxo = 28
7797-->7353 / capacidade = 99, fluxo = 17
7831-->2 / capacidade = 93, fluxo = 93
7865-->8895 / capacidade = 45, fluxo = 9
7890-->9504 / capacidade = 99, fluxo = 11
7975-->4903 / capacidade = 23, fluxo = 5
7984-->9540 / capacidade = 40, fluxo = 1
7988-->566 / capacidade = 16, fluxo = 12
7988-->1329 / capacidade = 58, fluxo = 4
7988-->1392 / capacidade = 68, fluxo = 1
7988-->2273 / capacidade = 35, fluxo = 14
7988-->3129 / capacidade = 52, fluxo = 24
7988-->6948 / capacidade = 13, fluxo = 13
7988-->7784 / capacidade = 77, fluxo = 26
7990-->2 / capacidade = 12, fluxo = 12
8029-->2 / capacidade = 48, fluxo = 48
8033-->1464 / capacidade = 23, fluxo = 5
8033-->6496 / capacidade = 74, fluxo = 7
8033-->7531 / capacidade = 40, fluxo = 16
8043-->2 / capacidade = 25, fluxo = 25
8060-->438 / capacidade = 82, fluxo = 38
8079-->2 / capacidade = 19, fluxo = 19
8082-->912 / capacidade = 68, fluxo = 17
8102-->2 / capacidade = 86, fluxo = 46
8165-->2 / capacidade = 14, fluxo = 14
8232-->1009 / capacidade = 62, fluxo = 15
8232-->2254 / capacidade = 49, fluxo = 38
8246-->9875 / capacidade = 67, fluxo = 2
8267-->2 / capacidade = 49, fluxo = 49
8286-->2 / capacidade = 74, fluxo = 32
8297-->511 / capacidade = 91, fluxo = 40
8297-->1114 / capacidade = 99, fluxo = 10
8317-->436 / capacidade = 69, fluxo = 49
8321-->2 / capacidade = 95, fluxo = 34
8339-->2 / capacidade = 7, fluxo = 7
8352-->2 / capacidade = 30, fluxo = 30
8370-->2 / capacidade = 70, fluxo = 70
8383-->2 / capacidade = 89, fluxo = 18
8386-->3759 / capacidade = 55, fluxo = 9
8392-->2 / capacidade = 74, fluxo = 25
8399-->631 / capacidade = 40, fluxo = 40
8399-->664 / capacidade = 27, fluxo = 27
8399-->759 / capacidade = 18, fluxo = 6
8431-->6764 / capacidade = 45, fluxo = 12
8442-->520 / capacidade = 27, fluxo = 2
8467-->43 / capacidade = 41, fluxo = 41
8467-->4014 / capacidade = 23, fluxo = 23
8467-->5066 / capacidade = 45, fluxo = 23
8468-->5473 / capacidade = 46, fluxo = 7
8470-->871 / capacidade = 80, fluxo = 49
8478-->2 / capacidade = 41, fluxo = 41
8482-->410 / capacidade = 77, fluxo = 15
8482-->808 / capacidade = 56, fluxo = 2
8482-->5496 / capacidade = 68, fluxo = 25
8493-->2 / capacidade = 9, fluxo = 9
8521-->4524 / capacidade = 22, fluxo = 22
8547-->2 / capacidade = 37, fluxo = 10
8571-->7608 / capacidade = 68, fluxo = 32
8576-->3840 / capacidade = 69, fluxo = 3
8586-->2 / capacidade = 18, fluxo = 18
8601-->2073 / capacidade = 7, fluxo = 7
8601-->2778 / capacidade = 97, fluxo = 33
8614-->1305 / capacidade = 55, fluxo = 31
8614-->3921 / capacidade = 97, fluxo = 39
8614-->3970 / capacidade = 99, fluxo = 7
8614-->5212 / capacidade = 96, fluxo = 2
8614-->8616 / capacidade = 13, fluxo = 13
8616-->2 / capacidade = 25, fluxo = 25
8634-->4027 / capacidade = 93, fluxo = 21
8634-->6174 / capacidade = 82, fluxo = 27
8634-->7455 / capacidade = 30, fluxo = 30
8634-->9624 / capacidade = 10, fluxo = 10
8639-->2 / capacidade = 44, fluxo = 44
8640-->2776 / capacidade = 46, fluxo = 13
8683-->78 / capacidade = 50, fluxo = 35
8683-->2064 / capacidade = 33, fluxo = 1
8683-->3565 / capacidade = 85, fluxo = 6
8683-->8616 / capacidade = 65, fluxo = 12
8689-->2 / capacidade = 9, fluxo = 9
8699-->2 / capacidade = 5, fluxo = 5
8716-->8875 / capacidade = 68, fluxo = 29
8752-->2 / capacidade = 41, fluxo = 41
8753-->4524 / capacidade = 78, fluxo = 8
8756-->2 / capacidade = 42, fluxo = 42
8757-->2 / capacidade = 38, fluxo = 13
8804-->2 / capacidade = 89, fluxo = 89
8835-->2 / capacidade = 88, fluxo = 88
8862-->6212 / capacidade = 77, fluxo = 53
8862-->8468 / capacidade = 9, fluxo = 7
8869-->2 / capacidade = 49, fluxo = 49
8875-->2 / capacidade = 29, fluxo = 29
8890-->2 / capacidade = 1, fluxo = 1
8895-->2 / capacidade = 48, fluxo = 48
8911-->2 / capacidade = 31, fluxo = 31
8921-->2 / capacidade = 82, fluxo = 82
8943-->2 / capacidade = 63, fluxo = 9
8962-->4019 / capacidade = 36, fluxo = 4
8962-->6719 / capacidade = 54, fluxo = 4
8969-->2 / capacidade = 42, fluxo = 7
8984-->2 / capacidade = 66, fluxo = 2
8993-->2 / capacidade = 57, fluxo = 57
9006-->2 / capacidade = 6, fluxo = 6
9038-->8804 / capacidade = 32, fluxo = 15
9079-->2 / capacidade = 98, fluxo = 25
9087-->2 / capacidade = 23, fluxo = 23
9092-->338 / capacidade = 89, fluxo = 21
9096-->6425 / capacidade = 70, fluxo = 8
9113-->2124 / capacidade = 95, fluxo = 20
9113-->2411 / capacidade = 65, fluxo = 1
9113-->2492 / capacidade = 61, fluxo = 61
9125-->2 / capacidade = 24, fluxo = 24
9138-->321 / capacidade = 58, fluxo = 32
9181-->2778 / capacidade = 97, fluxo = 48
9181-->3661 / capacidade = 34, fluxo = 19
9187-->2 / capacidade = 9, fluxo = 9
9202-->5462 / capacidade = 91, fluxo = 26
9232-->4945 / capacidade = 15, fluxo = 12
9243-->2 / capacidade = 64, fluxo = 64
9248-->5824 / capacidade = 4, fluxo = 2
9275-->308 / capacidade = 51, fluxo = 1
9275-->629 / capacidade = 40, fluxo = 40
9275-->1199 / capacidade = 92, fluxo = 13
9275-->4393 / capacidade = 64, fluxo = 2
9275-->4650 / capacidade = 17, fluxo = 6
9275-->7170 / capacidade = 4, fluxo = 4
9292-->338 / capacidade = 10, fluxo = 10
9292-->1076 / capacidade = 52, fluxo = 7
9292-->3338 / capacidade = 66, fluxo = 42
9294-->4556 / capacidade = 82, fluxo = 11
9294-->4631 / capacidade = 86, fluxo = 32
9294-->6136 / capacidade = 32, fluxo = 11
9294-->7233 / capacidade = 8, fluxo = 8
9294-->8442 / capacidade = 38, fluxo = 2
9302-->2 / capacidade = 45, fluxo = 45
9307-->184 / capacidade = 4, fluxo = 4
9307-->2059 / capacidade = 31, fluxo = 31
9307-->2314 / capacidade = 49, fluxo = 48
9326-->462 / capacidade = 76, fluxo = 3
9326-->2632 / capacidade = 58, fluxo = 21
9326-->2752 / capacidade = 7, fluxo = 7
9326-->7664 / capacidade = 18, fluxo = 17
9341-->310 / capacidade = 79, fluxo = 14
9341-->9385 / capacidade = 97, fluxo = 11
9372-->5513 / capacidade = 63, fluxo = 18
9385-->6619 / capacidade = 91, fluxo = 11
9389-->1900 / capacidade = 91, fluxo = 18
9389-->9834 / capacidade = 55, fluxo = 52
9411-->2857 / capacidade = 25, fluxo = 25
9411-->2956 / capacidade = 94, fluxo = 44
9412-->2 / capacidade = 4, fluxo = 4
9423-->2 / capacidade = 4, fluxo = 4
9439-->48 / capacidade = 31, fluxo = 6
9439-->6177 / capacidade = 12, fluxo = 12
9439-->6530 / capacidade = 6, fluxo = 6
9439-->9202 / capacidade = 70, fluxo = 26
9448-->7554 / capacidade = 44, fluxo = 19
9495-->1596 / capacidade = 8, fluxo = 5
9495-->8752 / capacidade = 63, fluxo = 41
9500-->2 / capacidade = 62, fluxo = 62
9504-->148 / capacidade = 50, fluxo = 11
9517-->912 / capacidade = 39, fluxo = 3
9540-->2 / capacidade = 35, fluxo = 1
9604-->2 / capacidade = 100, fluxo = 22
9624-->2176 / capacidade = 62, fluxo = 10
9627-->2 / capacidade = 15, fluxo = 15
9656-->3390 / capacidade = 1, fluxo = 1
9685-->2 / capacidade = 18, fluxo = 18
9692-->2 / capacidade = 26, fluxo = 26
9710-->2 / capacidade = 65, fluxo = 65
9719-->2438 / capacidade = 99, fluxo = 14
9719-->6796 / capacidade = 47, fluxo = 7
9719-->6910 / capacidade = 43, fluxo = 18
9729-->687 / capacidade = 86, fluxo = 39
9820-->4696 / capacidade = 20, fluxo = 1
9834-->2 / capacidade = 52, fluxo = 52
9868-->5692 / capacidade = 92, fluxo = 14
9868-->6242 / capacidade = 70, fluxo = 49
9869-->2 / capacidade = 25, fluxo = 25
9875-->2 / capacidade = 64, fluxo = 48
9899-->4815 / capacidade = 40, fluxo = 32
9902-->2 / capacidade = 61, fluxo = 19
9920-->2 / capacidade = 10, fluxo = 10
9938-->2 / capacidade = 45, fluxo = 45
9948-->2 / capacidade = 26, fluxo = 3
9978-->4832 / capacidade = 35, fluxo = 22
9979-->1204 / capacidade = 36, fluxo = 5
9979-->1536 / capacidade = 25, fluxo = 5
