Fluxo máximo: 26360
1-->8048 / capacidade = 669, fluxo = 669
1301688-->1874767 / capacidade = 749, fluxo = 119
1302303-->1310670 / capacidade = 426, fluxo = 154
1303318-->1315255 / capacidade = 800, fluxo = 19
1304614-->1971317 / capacidade = 628, fluxo = 182
1304753-->2 / capacidade = 30, fluxo = 30
1306281-->661732 / capacidade = 9, fluxo = 3
1308621-->730605 / capacidade = 89, fluxo = 13
1309723-->1103815 / capacidade = 704, fluxo = 120
1310226-->890951 / capacidade = 516, fluxo = 31
1310670-->612181 / capacidade = 234, fluxo = 154
1315255-->1267179 / capacidade = 870, fluxo = 72
1318340-->750459 / capacidade = 48, fluxo = 26
1320345-->1660028 / capacidade = 730, fluxo = 49
1321606-->1479986 / capacidade = 315, fluxo = 12
1323125-->1497188 / capacidade = 69, fluxo = 49
1324873-->891556 / capacidade = 86, fluxo = 6
1328414-->1018312 / capacidade = 130, fluxo = 42
1331649-->2 / capacidade = 276, fluxo = 276
1332007-->805030 / capacidade = 855, fluxo = 99
1333726-->687313 / capacidade = 125, fluxo = 6
1335092-->1405675 / capacidade = 556, fluxo = 266
1337137-->1706827 / capacidade = 235, fluxo = 75
1338888-->1625006 / capacidade = 55, fluxo = 55
1339038-->569907 / capacidade = 429, fluxo = 150
1339422-->434354 / capacidade = 783, fluxo = 46
1340241-->166835 / capacidade = 189, fluxo = 49
1340609-->1920945 / capacidade = 523, fluxo = 45
1341789-->1349715 / capacidade = 804, fluxo = 199
1341789-->1645880 / capacidade = 578, fluxo = 21
1343960-->586923 / capacidade = 382, fluxo = 79
1344588-->1278527 / capacidade = 810, fluxo = 33
1346603-->1843856 / capacidade = 341, fluxo = 152
1347772-->448530 / capacidade = 931, fluxo = 80
1348803-->309363 / capacidade = 339, fluxo = 49
1349445-->1968311 / capacidade = 138, fluxo = 99
1349715-->1199301 / capacidade = 443, fluxo = 199
1350626-->56951 / capacidade = 595, fluxo = 70
1351435-->1210727 / capacidade = 231, fluxo = 80
1354598-->1349445 / capacidade = 428, fluxo = 99
1354607-->247538 / capacidade = 433, fluxo = 10
1355728-->1459956 / capacidade = 289, fluxo = 49
1355978-->1155783 / capacidade = 313, fluxo = 307
1357744-->1789702 / capacidade = 939, fluxo = 100
1357877-->2 / capacidade = 866, fluxo = 145
1361339-->1705117 / capacidade = 34, fluxo = 34
1365006-->1920945 / capacidade = 379, fluxo = 39
1365184-->178550 / capacidade = 626, fluxo = 143
1365184-->228393 / capacidade = 411, fluxo = 65
1366627-->1947072 / capacidade = 70, fluxo = 70
1366908-->449959 / capacidade = 977, fluxo = 38
1366908-->630401 / capacidade = 355, fluxo = 158
1368048-->1692651 / capacidade = 733, fluxo = 12
1368335-->2 / capacidade = 690, fluxo = 690
1369253-->1252626 / capacidade = 5, fluxo = 5
1370403-->1802254 / capacidade = 136, fluxo = 136
1371149-->58557 / capacidade = 799, fluxo = 126
1372334-->1819880 / capacidade = 334, fluxo = 158
1373672-->1835302 / capacidade = 1000, fluxo = 237
1376859-->1218786 / capacidade = 424, fluxo = 32
1378422-->58557 / capacidade = 748, fluxo = 69
1380638-->1947072 / capacidade = 642, fluxo = 27
1381605-->1242174 / capacidade = 308, fluxo = 161
1382930-->230017 / capacidade = 85, fluxo = 85
1385579-->809711 / capacidade = 848, fluxo = 47
1386148-->1350626 / capacidade = 971, fluxo = 70
1388492-->1941208 / capacidade = 702, fluxo = 148
1390448-->530379 / capacidade = 519, fluxo = 189
1391652-->440524 / capacidade = 477, fluxo = 16
1392739-->146921 / capacidade = 769, fluxo = 251
1393787-->230017 / capacidade = 507, fluxo = 187
1395106-->1673409 / capacidade = 276, fluxo = 24
1399573-->1881844 / capacidade = 133, fluxo = 53
1402821-->216006 / capacidade = 589, fluxo = 219
1403546-->1546389 / capacidade = 956, fluxo = 175
1404153-->1479951 / capacidade = 573, fluxo = 155
1405461-->485964 / capacidade = 3, fluxo = 3
1405515-->180027 / capacidade = 126, fluxo = 126
1405675-->2 / capacidade = 504, fluxo = 450
1409139-->367347 / capacidade = 556, fluxo = 93
1411387-->805030 / capacidade = 513, fluxo = 99
1411671-->408977 / capacidade = 282, fluxo = 43
1412875-->131455 / capacidade = 637, fluxo = 103
1413847-->71952 / capacidade = 952, fluxo = 31
1413885-->804916 / capacidade = 24, fluxo = 24
1417370-->535225 / capacidade = 484, fluxo = 161
1417370-->1523533 / capacidade = 662, fluxo = 43
1419262-->1413885 / capacidade = 422, fluxo = 24
1419275-->557310 / capacidade = 373, fluxo = 113
1423661-->230017 / capacidade = 186, fluxo = 98
1424896-->1707317 / capacidade = 508, fluxo = 1
1426705-->515001 / capacidade = 994, fluxo = 47
1431460-->196686 / capacidade = 811, fluxo = 44
1431621-->196269 / capacidade = 882, fluxo = 2
1433550-->299144 / capacidade = 357, fluxo = 39
1437632-->1626881 / capacidade = 674, fluxo = 215
1438077-->1612454 / capacidade = 993, fluxo = 246
1439153-->1304753 / capacidade = 620, fluxo = 30
1441828-->723090 / capacidade = 822, fluxo = 14
1441879-->146874 / capacidade = 411, fluxo = 155
1442487-->1405675 / capacidade = 686, fluxo = 116
1442806-->1368335 / capacidade = 981, fluxo = 13
1443466-->2 / capacidade = 41, fluxo = 41
1444295-->416028 / capacidade = 133, fluxo = 30
1447166-->1519156 / capacidade = 298, fluxo = 18
1449356-->960137 / capacidade = 415, fluxo = 48
1452103-->1517637 / capacidade = 998, fluxo = 42
1454704-->507406 / capacidade = 34, fluxo = 34
1458690-->552156 / capacidade = 622, fluxo = 31
1458980-->830020 / capacidade = 216, fluxo = 31
1459956-->2 / capacidade = 229, fluxo = 124
1460523-->262820 / capacidade = 575, fluxo = 171
1460872-->494306 / capacidade = 748, fluxo = 124
1461069-->1604946 / capacidade = 448, fluxo = 164
1461126-->1692651 / capacidade = 648, fluxo = 38
1462446-->412216 / capacidade = 40, fluxo = 40
1469291-->1790027 / capacidade = 266, fluxo = 41
1471753-->1512349 / capacidade = 295, fluxo = 141
1473269-->866461 / capacidade = 875, fluxo = 45
1478230-->1048206 / capacidade = 992, fluxo = 212
1479413-->520401 / capacidade = 879, fluxo = 181
1479439-->14696 / capacidade = 391, fluxo = 253
1479951-->1267179 / capacidade = 315, fluxo = 155
1479986-->1952198 / capacidade = 27, fluxo = 12
1480737-->698839 / capacidade = 287, fluxo = 8
1482242-->880704 / capacidade = 512, fluxo = 70
1487713-->543722 / capacidade = 724, fluxo = 97
1488303-->1496602 / capacidade = 128, fluxo = 98
1489292-->1402821 / capacidade = 266, fluxo = 219
1489969-->1443466 / capacidade = 753, fluxo = 41
1492393-->1103725 / capacidade = 999, fluxo = 39
1493487-->1227443 / capacidade = 755, fluxo = 5
1493631-->1302303 / capacidade = 757, fluxo = 154
1496602-->659035 / capacidade = 424, fluxo = 98
1496791-->1990353 / capacidade = 770, fluxo = 138
1497188-->955991 / capacidade = 260, fluxo = 49
1497461-->818402 / capacidade = 303, fluxo = 196
1497499-->505393 / capacidade = 310, fluxo = 184
1497499-->1195496 / capacidade = 85, fluxo = 44
1497927-->86061 / capacidade = 92, fluxo = 48
1499311-->637500 / capacidade = 64, fluxo = 64
1502664-->1730068 / capacidade = 399, fluxo = 149
1503641-->989964 / capacidade = 115, fluxo = 4
1504428-->1108935 / capacidade = 652, fluxo = 79
1504728-->406225 / capacidade = 255, fluxo = 2
1506354-->295505 / capacidade = 965, fluxo = 79
1507047-->1210727 / capacidade = 798, fluxo = 62
1508402-->649779 / capacidade = 529, fluxo = 249
1509954-->1150251 / capacidade = 346, fluxo = 42
1512349-->1669188 / capacidade = 169, fluxo = 141
1512976-->1756139 / capacidade = 436, fluxo = 235
1513183-->705451 / capacidade = 782, fluxo = 218
1514392-->445071 / capacidade = 894, fluxo = 27
1514502-->1041512 / capacidade = 425, fluxo = 56
1515875-->260816 / capacidade = 526, fluxo = 266
1515982-->1536173 / capacidade = 817, fluxo = 48
1516962-->1254851 / capacidade = 913, fluxo = 126
1517637-->1509954 / capacidade = 42, fluxo = 42
1518603-->363139 / capacidade = 731, fluxo = 99
1519156-->1766864 / capacidade = 763, fluxo = 18
1519624-->518876 / capacidade = 859, fluxo = 25
1521216-->1666161 / capacidade = 290, fluxo = 135
1523533-->928712 / capacidade = 74, fluxo = 43
1524529-->209575 / capacidade = 31, fluxo = 31
1524529-->858555 / capacidade = 734, fluxo = 42
1524529-->1180778 / capacidade = 269, fluxo = 249
1524529-->1354607 / capacidade = 10, fluxo = 10
1524529-->1815433 / capacidade = 332, fluxo = 130
1526081-->1155783 / capacidade = 903, fluxo = 194
1527845-->442799 / capacidade = 266, fluxo = 266
1527845-->607712 / capacidade = 782, fluxo = 79
1527845-->785031 / capacidade = 973, fluxo = 175
1527845-->1741169 / capacidade = 325, fluxo = 96
1527845-->1755528 / capacidade = 603, fluxo = 8
1529604-->2 / capacidade = 428, fluxo = 394
1532045-->903298 / capacidade = 363, fluxo = 73
1536173-->1449356 / capacidade = 604, fluxo = 48
1537996-->219087 / capacidade = 699, fluxo = 74
1540602-->1920945 / capacidade = 782, fluxo = 166
1541597-->207068 / capacidade = 507, fluxo = 46
1543166-->339615 / capacidade = 93, fluxo = 27
1546154-->1369253 / capacidade = 925, fluxo = 5
1546389-->2 / capacidade = 534, fluxo = 534
1547436-->162494 / capacidade = 23, fluxo = 23
1550085-->1423661 / capacidade = 98, fluxo = 98
1552685-->1727888 / capacidade = 926, fluxo = 67
1553200-->1553466 / capacidade = 502, fluxo = 33
1553466-->712186 / capacidade = 950, fluxo = 33
1554421-->609601 / capacidade = 333, fluxo = 144
1555104-->1939267 / capacidade = 372, fluxo = 19
1555292-->1608097 / capacidade = 925, fluxo = 113
1556444-->2 / capacidade = 352, fluxo = 352
1556919-->174184 / capacidade = 342, fluxo = 201
1557594-->84203 / capacidade = 395, fluxo = 108
1557625-->1555292 / capacidade = 671, fluxo = 2
1558993-->1907595 / capacidade = 839, fluxo = 75
1565720-->2 / capacidade = 312, fluxo = 183
1565902-->249405 / capacidade = 955, fluxo = 139
1567410-->1376859 / capacidade = 939, fluxo = 32
1567732-->496704 / capacidade = 755, fluxo = 104
1572529-->340495 / capacidade = 599, fluxo = 85
1573816-->821268 / capacidade = 661, fluxo = 39
1573816-->1981091 / capacidade = 848, fluxo = 354
1575930-->804916 / capacidade = 27, fluxo = 27
1576085-->81058 / capacidade = 555, fluxo = 244
1578213-->10964 / capacidade = 575, fluxo = 327
1578434-->1084721 / capacidade = 912, fluxo = 6
1579050-->251391 / capacidade = 312, fluxo = 220
1579050-->861146 / capacidade = 704, fluxo = 25
1580266-->406659 / capacidade = 242, fluxo = 68
1581731-->592090 / capacidade = 393, fluxo = 164
1581782-->761693 / capacidade = 954, fluxo = 180
1582445-->784185 / capacidade = 503, fluxo = 49
1583469-->1202996 / capacidade = 971, fluxo = 63
1592124-->1622713 / capacidade = 240, fluxo = 44
1593331-->1529604 / capacidade = 189, fluxo = 189
1593506-->550138 / capacidade = 56, fluxo = 56
1593957-->1706874 / capacidade = 484, fluxo = 43
1595722-->32762 / capacidade = 694, fluxo = 63
1596180-->1315255 / capacidade = 909, fluxo = 53
1599737-->1760913 / capacidade = 587, fluxo = 155
1602468-->643213 / capacidade = 297, fluxo = 51
1604232-->1368335 / capacidade = 480, fluxo = 168
1604946-->806800 / capacidade = 176, fluxo = 164
1606900-->135956 / capacidade = 646, fluxo = 96
1607037-->1927100 / capacidade = 944, fluxo = 108
1607067-->654331 / capacidade = 916, fluxo = 53
1607170-->1116554 / capacidade = 78, fluxo = 40
1608097-->2 / capacidade = 645, fluxo = 645
1609448-->1093373 / capacidade = 341, fluxo = 98
1610603-->660737 / capacidade = 155, fluxo = 155
1611767-->888792 / capacidade = 333, fluxo = 27
1612056-->58557 / capacidade = 620, fluxo = 73
1612454-->2 / capacidade = 755, fluxo = 246
1616747-->748058 / capacidade = 199, fluxo = 199
1618824-->610726 / capacidade = 97, fluxo = 97
1620092-->105706 / capacidade = 977, fluxo = 199
1622713-->291041 / capacidade = 44, fluxo = 44
1623542-->1211333 / capacidade = 132, fluxo = 104
1624292-->2 / capacidade = 765, fluxo = 137
1624429-->1861252 / capacidade = 509, fluxo = 448
1625006-->299144 / capacidade = 272, fluxo = 55
1626264-->1480737 / capacidade = 673, fluxo = 8
1626417-->1097630 / capacidade = 789, fluxo = 103
1626881-->2 / capacidade = 568, fluxo = 568
1628818-->993876 / capacidade = 598, fluxo = 111
1635238-->1368048 / capacidade = 384, fluxo = 12
1635785-->639358 / capacidade = 749, fluxo = 161
1635785-->1654776 / capacidade = 573, fluxo = 21
1638463-->1318340 / capacidade = 324, fluxo = 26
1640716-->1781015 / capacidade = 709, fluxo = 77
1642450-->1335092 / capacidade = 266, fluxo = 266
1643189-->1790750 / capacidade = 908, fluxo = 29
1643402-->608282 / capacidade = 385, fluxo = 69
1644797-->1558993 / capacidade = 706, fluxo = 75
1645396-->1292723 / capacidade = 306, fluxo = 143
1645880-->1707932 / capacidade = 128, fluxo = 21
1650575-->1479413 / capacidade = 181, fluxo = 181
1651198-->544439 / capacidade = 744, fluxo = 140
1651198-->585514 / capacidade = 469, fluxo = 34
1651314-->905146 / capacidade = 778, fluxo = 219
1652940-->1952198 / capacidade = 358, fluxo = 98
1653376-->991368 / capacidade = 511, fluxo = 114
1653376-->1215181 / capacidade = 142, fluxo = 142
1653522-->70550 / capacidade = 682, fluxo = 138
1654776-->1196538 / capacidade = 974, fluxo = 21
1657251-->804916 / capacidade = 165, fluxo = 34
1660028-->1382930 / capacidade = 235, fluxo = 49
1662219-->1842286 / capacidade = 737, fluxo = 64
1666161-->1091756 / capacidade = 929, fluxo = 135
1666359-->902849 / capacidade = 44, fluxo = 44
1666712-->928231 / capacidade = 213, fluxo = 19
1666712-->1767822 / capacidade = 540, fluxo = 63
1668383-->297756 / capacidade = 700, fluxo = 55
1668928-->1041116 / capacidade = 436, fluxo = 80
1669188-->332848 / capacidade = 959, fluxo = 79
1669188-->1507047 / capacidade = 463, fluxo = 62
1669226-->1126062 / capacidade = 501, fluxo = 49
1669987-->986553 / capacidade = 544, fluxo = 180
1673409-->842230 / capacidade = 252, fluxo = 24
1680111-->1958463 / capacidade = 462, fluxo = 153
1681329-->23637 / capacidade = 310, fluxo = 201
1684543-->1405675 / capacidade = 63, fluxo = 63
1684739-->2 / capacidade = 6, fluxo = 6
1685890-->1626881 / capacidade = 783, fluxo = 234
1686439-->302531 / capacidade = 124, fluxo = 124
1686541-->1880602 / capacidade = 298, fluxo = 136
1686678-->1514392 / capacidade = 423, fluxo = 27
1686985-->252245 / capacidade = 413, fluxo = 80
1686985-->284720 / capacidade = 674, fluxo = 201
1686985-->606770 / capacidade = 368, fluxo = 339
1686985-->1209005 / capacidade = 396, fluxo = 94
1686985-->1460523 / capacidade = 399, fluxo = 171
1686985-->1904023 / capacidade = 541, fluxo = 5
1687999-->959547 / capacidade = 99, fluxo = 59
1687999-->1628818 / capacidade = 539, fluxo = 111
1688824-->1366627 / capacidade = 590, fluxo = 70
1688828-->1860720 / capacidade = 347, fluxo = 54
1690526-->1503641 / capacidade = 992, fluxo = 4
1691576-->675765 / capacidade = 737, fluxo = 579
1691576-->838064 / capacidade = 60, fluxo = 60
1691576-->935424 / capacidade = 130, fluxo = 46
1691576-->1391652 / capacidade = 16, fluxo = 16
1691576-->1902924 / capacidade = 224, fluxo = 224
1692651-->2 / capacidade = 358, fluxo = 358
1692971-->277774 / capacidade = 711, fluxo = 70
1693783-->86216 / capacidade = 397, fluxo = 48
1693963-->312697 / capacidade = 928, fluxo = 98
1693963-->371708 / capacidade = 315, fluxo = 190
1693963-->1036965 / capacidade = 128, fluxo = 128
1693986-->1726992 / capacidade = 876, fluxo = 122
1695231-->327888 / capacidade = 788, fluxo = 4
1699498-->1141086 / capacidade = 180, fluxo = 77
1699525-->1576085 / capacidade = 244, fluxo = 244
1700249-->1185144 / capacidade = 871, fluxo = 53
1701237-->45070 / capacidade = 48, fluxo = 48
1702042-->1140006 / capacidade = 991, fluxo = 215
1704494-->941165 / capacidade = 574, fluxo = 233
1705117-->501368 / capacidade = 804, fluxo = 34
1705354-->1479439 / capacidade = 748, fluxo = 108
1706827-->894943 / capacidade = 367, fluxo = 75
1706874-->894943 / capacidade = 435, fluxo = 43
1707317-->2 / capacidade = 867, fluxo = 234
1707932-->1976475 / capacidade = 474, fluxo = 21
1709910-->645195 / capacidade = 657, fluxo = 141
1710407-->1413847 / capacidade = 835, fluxo = 31
1710684-->951748 / capacidade = 345, fluxo = 11
1711408-->1046315 / capacidade = 994, fluxo = 127
1712080-->26858 / capacidade = 637, fluxo = 53
1712172-->1135079 / capacidade = 772, fluxo = 108
1715026-->1565902 / capacidade = 106, fluxo = 106
1718874-->501963 / capacidade = 320, fluxo = 131
1718874-->863676 / capacidade = 480, fluxo = 17
1726992-->1368335 / capacidade = 122, fluxo = 122
1727888-->50567 / capacidade = 195, fluxo = 67
1730068-->1368335 / capacidade = 461, fluxo = 149
1736757-->350179 / capacidade = 818, fluxo = 88
1740804-->1875130 / capacidade = 631, fluxo = 48
1741169-->299030 / capacidade = 96, fluxo = 96
1743619-->1279901 / capacidade = 662, fluxo = 104
1743634-->898973 / capacidade = 127, fluxo = 127
1743634-->1527845 / capacidade = 986, fluxo = 624
1751086-->861810 / capacidade = 326, fluxo = 31
1751622-->1261519 / capacidade = 452, fluxo = 115
1752696-->1049852 / capacidade = 482, fluxo = 57
1753457-->1593331 / capacidade = 604, fluxo = 96
1755289-->14696 / capacidade = 765, fluxo = 541
1755528-->167849 / capacidade = 768, fluxo = 8
1756139-->487928 / capacidade = 298, fluxo = 235
1760913-->612181 / capacidade = 851, fluxo = 155
1762455-->7420 / capacidade = 554, fluxo = 168
1766044-->1497927 / capacidade = 881, fluxo = 48
1766864-->87518 / capacidade = 322, fluxo = 18
1766865-->428081 / capacidade = 614, fluxo = 1
1767320-->166835 / capacidade = 402, fluxo = 212
1767822-->1583469 / capacidade = 260, fluxo = 63
1769926-->635283 / capacidade = 990, fluxo = 46
1771645-->1193803 / capacidade = 483, fluxo = 296
1775277-->1787274 / capacidade = 275, fluxo = 98
1778405-->321876 / capacidade = 779, fluxo = 42
1779310-->166835 / capacidade = 862, fluxo = 23
1781015-->1368335 / capacidade = 77, fluxo = 77
1786125-->624506 / capacidade = 145, fluxo = 145
1786967-->54043 / capacidade = 324, fluxo = 27
1787274-->2 / capacidade = 283, fluxo = 280
1787534-->610726 / capacidade = 376, fluxo = 60
1789702-->571519 / capacidade = 523, fluxo = 100
1790027-->1489969 / capacidade = 862, fluxo = 41
1790750-->416395 / capacidade = 270, fluxo = 29
1794286-->654861 / capacidade = 629, fluxo = 135
1798626-->279002 / capacidade = 307, fluxo = 307
1799807-->2 / capacidade = 271, fluxo = 49
1800129-->703314 / capacidade = 127, fluxo = 127
1802254-->1331649 / capacidade = 410, fluxo = 136
1803387-->1337137 / capacidade = 802, fluxo = 75
1809420-->250258 / capacidade = 720, fluxo = 49
1815433-->565058 / capacidade = 678, fluxo = 130
1819880-->2 / capacidade = 158, fluxo = 158
1825084-->1339038 / capacidade = 604, fluxo = 150
1827678-->1840798 / capacidade = 232, fluxo = 93
1829153-->490335 / capacidade = 63, fluxo = 63
1830122-->207949 / capacidade = 518, fluxo = 4
1833497-->2 / capacidade = 405, fluxo = 405
1835302-->386935 / capacidade = 484, fluxo = 237
1840798-->1409139 / capacidade = 115, fluxo = 93
1842286-->1219368 / capacidade = 636, fluxo = 72
1842586-->577611 / capacidade = 338, fluxo = 44
1842586-->1497461 / capacidade = 380, fluxo = 196
1842586-->1786125 / capacidade = 523, fluxo = 145
1843856-->1919511 / capacidade = 833, fluxo = 152
1843978-->1404153 / capacidade = 165, fluxo = 155
1844498-->2 / capacidade = 960, fluxo = 79
1845635-->609157 / capacidade = 410, fluxo = 63
1849415-->863326 / capacidade = 697, fluxo = 97
1851951-->1626417 / capacidade = 103, fluxo = 103
1852728-->24718 / capacidade = 41, fluxo = 34
1853600-->1657251 / capacidade = 931, fluxo = 34
1853657-->842230 / capacidade = 555, fluxo = 40
1854099-->161392 / capacidade = 198, fluxo = 70
1854538-->1276837 / capacidade = 692, fluxo = 112
1855814-->716096 / capacidade = 977, fluxo = 97
1855814-->871403 / capacidade = 618, fluxo = 37
1856478-->1287427 / capacidade = 365, fluxo = 315
1857127-->2 / capacidade = 70, fluxo = 70
1858347-->361697 / capacidade = 504, fluxo = 85
1860720-->1899808 / capacidade = 331, fluxo = 54
1861252-->799401 / capacidade = 785, fluxo = 448
1862265-->440330 / capacidade = 158, fluxo = 11
1862649-->577629 / capacidade = 704, fluxo = 3
1863126-->2 / capacidade = 392, fluxo = 392
1863865-->964306 / capacidade = 222, fluxo = 17
1864125-->609601 / capacidade = 199, fluxo = 199
1867769-->1911146 / capacidade = 553, fluxo = 64
1870043-->1616747 / capacidade = 991, fluxo = 199
1871325-->124319 / capacidade = 335, fluxo = 130
1873347-->2 / capacidade = 765, fluxo = 4
1874125-->1215332 / capacidade = 177, fluxo = 42
1874767-->712140 / capacidade = 460, fluxo = 119
1875130-->2 / capacidade = 48, fluxo = 48
1876875-->583256 / capacidade = 324, fluxo = 117
1878627-->329570 / capacidade = 480, fluxo = 143
1879951-->135308 / capacidade = 218, fluxo = 123
1880287-->1740804 / capacidade = 416, fluxo = 48
1880602-->1094690 / capacidade = 820, fluxo = 136
1881084-->817388 / capacidade = 584, fluxo = 22
1881084-->823804 / capacidade = 464, fluxo = 246
1881675-->83991 / capacidade = 913, fluxo = 5
1881844-->649153 / capacidade = 573, fluxo = 53
1883041-->62751 / capacidade = 949, fluxo = 148
1883041-->572828 / capacidade = 990, fluxo = 327
1883041-->1048779 / capacidade = 195, fluxo = 3
1883041-->1699498 / capacidade = 325, fluxo = 77
1884655-->204540 / capacidade = 893, fluxo = 75
1884655-->442002 / capacidade = 237, fluxo = 90
1884655-->673259 / capacidade = 303, fluxo = 183
1884655-->773481 / capacidade = 949, fluxo = 96
1884655-->1137987 / capacidade = 136, fluxo = 34
1887961-->231715 / capacidade = 452, fluxo = 158
1887961-->1012037 / capacidade = 485, fluxo = 134
1887961-->1154000 / capacidade = 805, fluxo = 446
1887961-->1478230 / capacidade = 212, fluxo = 212
1892151-->886543 / capacidade = 47, fluxo = 4
1894968-->769463 / capacidade = 291, fluxo = 85
1895135-->961791 / capacidade = 133, fluxo = 39
1899808-->681013 / capacidade = 54, fluxo = 54
1902848-->138194 / capacidade = 992, fluxo = 345
1902848-->352259 / capacidade = 27, fluxo = 27
1902848-->357283 / capacidade = 640, fluxo = 338
1902848-->396073 / capacidade = 169, fluxo = 169
1902848-->504600 / capacidade = 735, fluxo = 45
1902848-->1411671 / capacidade = 330, fluxo = 43
1902924-->102704 / capacidade = 616, fluxo = 42
1902924-->1635785 / capacidade = 208, fluxo = 182
1903041-->1037186 / capacidade = 638, fluxo = 43
1904023-->1546154 / capacidade = 913, fluxo = 5
1907595-->825305 / capacidade = 198, fluxo = 75
1909352-->318546 / capacidade = 999, fluxo = 29
1911146-->611713 / capacidade = 983, fluxo = 64
1913790-->1565902 / capacidade = 557, fluxo = 33
1914877-->1390448 / capacidade = 279, fluxo = 189
1915234-->236058 / capacidade = 829, fluxo = 126
1918625-->1094780 / capacidade = 274, fluxo = 85
1919511-->1767320 / capacidade = 805, fluxo = 152
1919817-->1858347 / capacidade = 592, fluxo = 46
1920945-->2 / capacidade = 643, fluxo = 643
1925599-->400882 / capacidade = 562, fluxo = 127
1927100-->1712172 / capacidade = 806, fluxo = 108
1928934-->1513183 / capacidade = 881, fluxo = 218
1930361-->854543 / capacidade = 564, fluxo = 55
1934018-->2 / capacidade = 43, fluxo = 43
1935307-->316500 / capacidade = 356, fluxo = 85
1935307-->801270 / capacidade = 961, fluxo = 39
1935307-->1297120 / capacidade = 886, fluxo = 266
1935307-->1595722 / capacidade = 89, fluxo = 63
1935374-->494306 / capacidade = 92, fluxo = 92
1935738-->230409 / capacidade = 575, fluxo = 297
1935738-->1139155 / capacidade = 433, fluxo = 136
1935738-->1246820 / capacidade = 830, fluxo = 207
1935738-->1333726 / capacidade = 96, fluxo = 6
1935738-->1541597 / capacidade = 985, fluxo = 46
1935738-->1666712 / capacidade = 900, fluxo = 82
1935738-->1688828 / capacidade = 727, fluxo = 54
1937052-->1710407 / capacidade = 100, fluxo = 31
1938767-->103630 / capacidade = 19, fluxo = 19
1938767-->1043331 / capacidade = 295, fluxo = 295
1938767-->1884655 / capacidade = 852, fluxo = 478
1939267-->440006 / capacidade = 513, fluxo = 19
1941208-->1718874 / capacidade = 434, fluxo = 148
1941266-->965166 / capacidade = 703, fluxo = 92
1941338-->1643402 / capacidade = 108, fluxo = 5
1941919-->1557625 / capacidade = 215, fluxo = 2
1942430-->523659 / capacidade = 434, fluxo = 40
1947072-->2 / capacidade = 214, fluxo = 214
1947565-->1277418 / capacidade = 391, fluxo = 73
1950260-->804464 / capacidade = 813, fluxo = 57
1950470-->882374 / capacidade = 703, fluxo = 45
1951576-->1304614 / capacidade = 653, fluxo = 182
1952198-->2 / capacidade = 357, fluxo = 357
1952809-->1372334 / capacidade = 946, fluxo = 158
1953880-->730605 / capacidade = 714, fluxo = 14
1954848-->466751 / capacidade = 647, fluxo = 166
1955335-->1521216 / capacidade = 926, fluxo = 135
1958218-->1990353 / capacidade = 747, fluxo = 123
1958463-->513010 / capacidade = 635, fluxo = 153
1959231-->1155783 / capacidade = 250, fluxo = 128
1962566-->1610603 / capacidade = 928, fluxo = 155
1968311-->1518603 / capacidade = 99, fluxo = 99
1969121-->1236500 / capacidade = 844, fluxo = 40
1971317-->1004494 / capacidade = 182, fluxo = 182
1975466-->1138640 / capacidade = 392, fluxo = 92
1975525-->1026202 / capacidade = 980, fluxo = 96
1976458-->1947072 / capacidade = 594, fluxo = 92
1976475-->1001770 / capacidade = 278, fluxo = 21
1979354-->1643189 / capacidade = 29, fluxo = 29
1980696-->930776 / capacidade = 789, fluxo = 782
1980696-->1154292 / capacidade = 909, fluxo = 125
1980696-->1611767 / capacidade = 479, fluxo = 27
1981091-->350113 / capacidade = 84, fluxo = 48
1981091-->1130766 / capacidade = 358, fluxo = 306
1982635-->669519 / capacidade = 718, fluxo = 103
1985466-->623131 / capacidade = 569, fluxo = 31
1988561-->515510 / capacidade = 389, fluxo = 12
1989277-->750459 / capacidade = 237, fluxo = 237
1990353-->2 / capacidade = 785, fluxo = 261
1990965-->397876 / capacidade = 743, fluxo = 16
1992280-->490335 / capacidade = 271, fluxo = 120
1994771-->641730 / capacidade = 913, fluxo = 79
1996759-->1942430 / capacidade = 165, fluxo = 40
1998380-->372451 / capacidade = 854, fluxo = 92
